len,ttl(new),ttl(overlap),id(new),id(overlap),off(new),off(overlap),sum(new),sum(overlap),HOPOPTS,ICMP,IGMP,GGP,IPV4,IPV6,TCP,EGP,PUP,UDP,IDP,ND,ROUTING,FRAGMENT,ESP,AH,ICMPV6,NONE,DSTOPTS,PIM,SCTP,RAW,MAX,ICLFXBM,ST,CBT,IGP,RDP,PGM,L2TP
927.1974865350089,0.0008976660682226212,0.9991023339317774,1.0,0.0,0.0017953321364452424,0.9982046678635548,0.9138240574506283,0.08617594254937164,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
885.9512195121952,0.0020325203252032522,0.9979674796747967,1.0,0.0,0.0040650406504065045,0.9959349593495935,0.975609756097561,0.024390243902439025,0.0,0.0,0.0,0.0,0.0,0.0,0.991869918699187,0.0,0.0,0.008130081300813009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1002.1504028648164,0.0008952551477170994,0.999104744852283,1.0,0.0,0.0017905102954341987,0.9982094897045658,0.8854073410922113,0.11459265890778872,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
932.4504504504505,0.000819000819000819,0.9991809991809992,1.0,0.0,0.001638001638001638,0.9983619983619983,0.8656838656838657,0.13431613431613432,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
823.2055555555555,0.005555555555555556,0.9944444444444445,1.0,0.0,0.011111111111111112,0.9888888888888889,0.9777777777777777,0.022222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
939.7678100263852,0.0008795074758135445,0.9991204925241864,1.0,0.0,0.001759014951627089,0.9982409850483729,0.9270008795074758,0.07299912049252419,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
352.1758754863813,0.0003891050583657588,0.9996108949416342,0.8976653696498055,0.10233463035019455,0.0007782101167315176,0.9992217898832685,0.8614785992217899,0.13852140077821012,0.0,0.0,0.0,0.0,0.0,0.0,0.39883268482490275,0.0,0.0,0.6011673151750972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
967.0046838407494,0.00234192037470726,0.9976580796252927,1.0,0.0,0.00468384074941452,0.9953161592505855,0.8594847775175644,0.1405152224824356,0.0,0.0,0.0,0.0,0.0,0.0,0.9718969555035128,0.0,0.0,0.02810304449648712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
867.351724137931,0.0022988505747126436,0.9977011494252873,1.0,0.0,0.004597701149425287,0.9954022988505747,0.9517241379310345,0.04827586206896552,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
974.5891381345926,0.0011806375442739079,0.9988193624557261,1.0,0.0,0.0023612750885478157,0.9976387249114522,0.8783943329397875,0.12160566706021252,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
862.6104868913858,0.003745318352059925,0.9962546816479401,1.0,0.0,0.00749063670411985,0.9925093632958801,0.9400749063670412,0.0599250936329588,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
873.6751824817518,0.0036496350364963502,0.9963503649635036,1.0,0.0,0.0072992700729927005,0.9927007299270073,0.8978102189781022,0.10218978102189781,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
953.8259803921569,0.0024509803921568627,0.9975490196078431,1.0,0.0,0.004901960784313725,0.9950980392156863,0.928921568627451,0.07107843137254902,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
960.9682959048877,0.001321003963011889,0.9986789960369881,1.0,0.0,0.002642007926023778,0.9973579920739762,0.8758256274768824,0.12417437252311757,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
958.6892655367232,0.002824858757062147,0.9971751412429378,0.9887005649717514,0.011299435028248588,0.005649717514124294,0.9943502824858758,0.9293785310734464,0.07062146892655367,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840.233983286908,0.002785515320334262,0.9972144846796658,1.0,0.0,0.005571030640668524,0.9944289693593314,0.9610027855153204,0.03899721448467967,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
887.212987012987,0.0025974025974025974,0.9974025974025974,1.0,0.0,0.005194805194805195,0.9948051948051948,0.9792207792207792,0.02077922077922078,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
888.5049019607843,0.0024509803921568627,0.9975490196078431,1.0,0.0,0.004901960784313725,0.9950980392156863,0.928921568627451,0.07107843137254902,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
825.9575163398692,0.0032679738562091504,0.9967320261437909,1.0,0.0,0.006535947712418301,0.9934640522875817,0.9313725490196079,0.06862745098039216,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
882.2107526881721,0.002150537634408602,0.9978494623655914,1.0,0.0,0.004301075268817204,0.9956989247311828,0.9806451612903225,0.01935483870967742,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
938.0070422535211,0.000782472613458529,0.9992175273865415,1.0,0.0,0.001564945226917058,0.9984350547730829,0.8568075117370892,0.1431924882629108,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
801.8345323741007,0.0035971223021582736,0.9964028776978417,1.0,0.0,0.007194244604316547,0.9928057553956835,0.9532374100719424,0.046762589928057555,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
873.6257352941177,0.0029411764705882353,0.9970588235294118,0.9985294117647059,0.0014705882352941176,0.0007352941176470588,0.9992647058823529,0.9713235294117647,0.028676470588235293,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
759.2741935483871,0.0020161290322580645,0.9979838709677419,1.0,0.0,0.004032258064516129,0.9959677419354839,0.9979838709677419,0.0020161290322580645,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
880.6869565217391,0.0007905138339920949,0.9992094861660079,1.0,0.0,0.0015810276679841897,0.9984189723320158,0.9399209486166008,0.06007905138339921,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
866.9617391304348,0.0008695652173913044,0.9991304347826087,1.0,0.0,0.0017391304347826088,0.9982608695652174,0.9652173913043478,0.034782608695652174,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
813.2697274031564,0.0014347202295552368,0.9985652797704447,0.9971305595408895,0.0028694404591104736,0.0028694404591104736,0.9971305595408895,0.9124820659971306,0.08751793400286945,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
803.8297101449275,0.0036231884057971015,0.9963768115942029,1.0,0.0,0.007246376811594203,0.9927536231884058,0.9420289855072463,0.057971014492753624,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
982.6193820224719,0.0014044943820224719,0.9985955056179775,1.0,0.0,0.0028089887640449437,0.9971910112359551,0.8469101123595506,0.15308988764044945,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840.1237113402062,0.002061855670103093,0.9979381443298969,1.0,0.0,0.004123711340206186,0.9958762886597938,0.9731958762886598,0.026804123711340205,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
912.9409722222222,0.003472222222222222,0.9965277777777778,1.0,0.0,0.006944444444444444,0.9930555555555556,0.9409722222222222,0.059027777777777776,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
685.8254364089776,0.00997506234413965,0.9900249376558603,0.9900249376558603,0.00997506234413965,0.0024937655860349127,0.9975062344139651,0.9551122194513716,0.04488778054862843,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
956.0268096514745,0.0013404825737265416,0.9986595174262735,0.8109919571045576,0.18900804289544235,0.002680965147453083,0.9973190348525469,0.8378016085790885,0.16219839142091153,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
988.2783216783217,0.0013986013986013986,0.9986013986013986,1.0,0.0,0.002797202797202797,0.9972027972027973,0.8461538461538461,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
858.4505494505495,0.0027472527472527475,0.9972527472527473,0.9010989010989011,0.0989010989010989,0.005494505494505495,0.9945054945054945,0.9532967032967034,0.046703296703296704,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
835.6297229219143,0.0025188916876574307,0.9974811083123426,1.0,0.0,0.005037783375314861,0.9949622166246851,0.9748110831234257,0.02518891687657431,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
856.9619565217391,0.005434782608695652,0.9945652173913043,0.9963768115942029,0.0036231884057971015,0.0018115942028985507,0.9981884057971014,0.9836956521739131,0.016304347826086956,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
817.9792611795204,0.0012961762799740765,0.998703823720026,0.7524303305249513,0.2475696694750486,0.0012961762799740765,0.998703823720026,0.8976020738820479,0.10239792611795204,0.0,0.0,0.0,0.0,0.0,0.0,0.9714841218405703,0.0,0.0,0.028515878159429683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
809.1911504424779,0.005309734513274336,0.9946902654867257,0.9911504424778761,0.008849557522123894,0.0017699115044247787,0.9982300884955753,0.9929203539823008,0.007079646017699115,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
587.1116013495977,0.0005190760446405398,0.9994809239553595,1.0,0.0,0.0005190760446405398,0.9994809239553595,0.8341552037373475,0.16584479626265247,0.0,0.0,0.0,0.0,0.0,0.0,0.6003114456267843,0.0,0.0,0.39968855437321565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
926.4138888888889,0.002777777777777778,0.9972222222222222,0.9944444444444445,0.005555555555555556,0.005555555555555556,0.9944444444444445,0.95,0.05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
964.4439560439561,0.002197802197802198,0.9978021978021978,1.0,0.0,0.004395604395604396,0.9956043956043956,0.8901098901098901,0.10989010989010989,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
874.0608695652174,0.002898550724637681,0.9971014492753624,1.0,0.0,0.005797101449275362,0.9942028985507246,0.9565217391304348,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
844.3005319148937,0.0026595744680851063,0.9973404255319149,1.0,0.0,0.005319148936170213,0.9946808510638298,0.925531914893617,0.07446808510638298,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
877.1313755795982,0.0015455950540958269,0.9984544049459042,0.8856259659969088,0.1143740340030912,0.0030911901081916537,0.9969088098918083,0.9350850077279753,0.06491499227202473,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
835.5288888888889,0.0014814814814814814,0.9985185185185185,1.0,0.0,0.002962962962962963,0.997037037037037,0.9244444444444444,0.07555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
873.7186629526462,0.002785515320334262,0.9972144846796658,1.0,0.0,0.005571030640668524,0.9944289693593314,0.9610027855153204,0.03899721448467967,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
897.8254437869823,0.0029585798816568047,0.9970414201183432,1.0,0.0,0.005917159763313609,0.9940828402366864,0.9526627218934911,0.047337278106508875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
863.2848101265823,0.002109704641350211,0.9978902953586498,1.0,0.0,0.004219409282700422,0.9957805907172996,0.919831223628692,0.08016877637130802,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
849.7386138613862,0.0019801980198019802,0.998019801980198,1.0,0.0,0.0039603960396039604,0.996039603960396,0.9148514851485149,0.08514851485148515,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
870.6257928118393,0.0021141649048625794,0.9978858350951374,1.0,0.0,0.004228329809725159,0.9957716701902748,0.9154334038054969,0.08456659619450317,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
826.9175438596491,0.0017543859649122807,0.9982456140350877,1.0,0.0,0.0035087719298245615,0.9964912280701754,0.9157894736842105,0.08421052631578947,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
856.8508287292817,0.0013812154696132596,0.9986187845303868,1.0,0.0,0.0027624309392265192,0.9972375690607734,0.9157458563535912,0.08425414364640885,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
876.9190404797602,0.0014992503748125937,0.9985007496251874,1.0,0.0,0.0029985007496251873,0.9970014992503748,0.9175412293853074,0.08245877061469266,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
918.922961854899,0.0007479431563201197,0.9992520568436799,1.0,0.0,0.0014958863126402393,0.9985041136873598,0.93717277486911,0.06282722513089005,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
967.3234165067179,0.0009596928982725527,0.9990403071017274,1.0,0.0,0.0019193857965451055,0.9980806142034548,0.9817658349328215,0.018234165067178502,0.0,0.0,0.0,0.0,0.0,0.0,0.9942418426103646,0.0,0.0,0.005758157389635317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
883.3987511150758,0.0008920606601248885,0.9991079393398751,1.0,0.0,0.001784121320249777,0.9982158786797503,0.848349687778769,0.15165031222123104,0.0,0.0,0.0,0.0,0.0,0.0,0.9946476360392507,0.0,0.0,0.0053523639607493305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
907.4715568862275,0.0014970059880239522,0.9985029940119761,1.0,0.0,0.0029940119760479044,0.9970059880239521,0.907185628742515,0.09281437125748503,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255.75733581741966,0.0027945971122496508,0.9972054028877504,0.9934792734047508,0.006520726595249185,0.0009315323707498836,0.9990684676292502,0.8141592920353983,0.18584070796460178,0.0,0.0,0.0,0.0,0.0,0.0,0.27992547741034,0.0,0.0,0.72007452258966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
903.5642256902761,0.0012004801920768306,0.9987995198079231,1.0,0.0,0.0024009603841536613,0.9975990396158463,0.8907563025210085,0.1092436974789916,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
445.59284116331094,0.0003728560775540641,0.9996271439224459,0.7102908277404921,0.2897091722595078,0.0007457121551081282,0.9992542878448919,0.8098434004474273,0.19015659955257272,0.0,0.0,0.0,0.0,0.0,0.0,0.4231916480238628,0.0,0.0,0.5768083519761372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
834.1994047619048,0.000992063492063492,0.9990079365079365,1.0,0.0,0.001984126984126984,0.998015873015873,0.9255952380952381,0.0744047619047619,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
881.8197530864197,0.0012345679012345679,0.9987654320987654,0.8666666666666667,0.13333333333333333,0.0024691358024691358,0.9975308641975309,0.8777777777777778,0.12222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.9925925925925926,0.0,0.0,0.007407407407407408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
858.9613821138212,0.0020325203252032522,0.9979674796747967,1.0,0.0,0.0040650406504065045,0.9959349593495935,0.9471544715447154,0.052845528455284556,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
871.7010309278351,0.002061855670103093,0.9979381443298969,1.0,0.0,0.004123711340206186,0.9958762886597938,0.931958762886598,0.06804123711340206,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
781.807209175314,0.0005461496450027307,0.9994538503549972,0.9825232113599126,0.017476788640087382,0.0010922992900054614,0.9989077007099946,0.8022938285090114,0.19770617149098854,0.0,0.0,0.0,0.0,0.0,0.0,0.9519388312397596,0.0,0.0,0.0480611687602403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
753.355327582187,0.0009326183259501049,0.9990673816740498,0.9086034040568897,0.09139659594311028,0.00046630916297505244,0.9995336908370249,0.8556773140592213,0.14432268594077874,0.0,0.009559337840988575,0.0,0.0,0.0,0.0,0.8733970622522732,0.0,0.0,0.11704359990673817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
714.9575304758159,0.0011797090051120724,0.9988202909948879,0.9307904050334251,0.06920959496657492,0.0007864726700747149,0.9992135273299253,0.8466378293354306,0.15336217066456942,0.0,0.0184821077467558,0.0,0.0,0.0,0.0,0.8202909948879277,0.0,0.0,0.16122689736531656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
695.6377585056705,0.00066711140760507,0.9993328885923949,1.0,0.0,0.00133422281521014,0.9986657771847899,0.9112741827885257,0.08872581721147432,0.0,0.0,0.0,0.0,0.0,0.0,0.9879919946631087,0.0,0.0,0.01200800533689126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
903.6810699588477,0.00205761316872428,0.9979423868312757,1.0,0.0,0.00411522633744856,0.9958847736625515,0.9300411522633745,0.06995884773662552,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
